Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2905218.84821
Scheme AICc       : 5820918.09195
Number of params  : 5168
Number of sites   : 375172
Number of subsets : 496

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
154    | GTR+G      | 595        | a06c30eef5394eb0d44681ae3c90c8b0 | uce760_right, uce760_left, uce1849_right, uce6591_right, uce7427_right                              
155    | GTR+G      | 946        | fff17bc7c92d5536dfea57641dc3615b | uce385_right, uce6372_core, uce1858_core                                                            
156    | GTR+G      | 417        | 3eedcdfc77fc8984eaa4ca5efc3c6944 | uce6528_left, uce1863_left, uce6532_left                                                            
157    | GTR+G      | 1546       | 9477aac6b0b5475c88c08ccb0e3cfc18 | uce6260_core, uce3336_core, uce1863_core                                                            
158    | GTR+G      | 457        | cd7e8b7bfec462e54465fac728284353 | uce1884_core                                                                                        
159    | GTR+G      | 1641       | 5afc09c6a7b7d5ae8be4b51d3c759921 | uce6462_right, uce6966_left, uce6054_right, uce1884_right, uce6787_right, uce881_left, uce85_left, uce2140_left, uce3340_right, uce3448_left, uce2733_right, uce2335_left, uce6047_right
160    | GTR+G      | 175        | 2761ddbc4087395a11a1aea7eeda090e | uce1925_left                                                                                        
161    | GTR+G      | 1696       | 6831d2137fd4800f3178ea881433dc68 | uce7807_core, uce5771_core, uce1925_core, uce7472_core                                              
162    | GTR+G      | 388        | 4635cab3e8ea76c2a78cc63e1d8cdc7d | uce1929_left, uce1929_right, uce5699_right                                                          
163    | GTR+G      | 4975       | 1fbf5e6575d2e43af2185d3050448c58 | uce6211_core, uce976_core, uce4201_core, uce5914_core, uce7764_core, uce327_right, uce327_core, uce3696_core, uce1929_core, uce2079_core, uce6945_left
164    | GTR+G      | 589        | d71fa9ff31655eba9e270f23ce7868d8 | uce7637_left, uce1933_right, uce5699_left, uce1933_left                                             
165    | GTR+G      | 1014       | 0a9440f286e2b91290fe27442ae1eb2f | uce1933_core, uce6047_core                                                                          
166    | GTR+G      | 273        | e3292b832399cd16d922f692c6605c54 | uce3392_left, uce1961_left                                                                          
167    | GTR+G      | 804        | d76b18f1577da4c04a27d8337dfe228a | uce780_right, uce6715_left, uce7864_left, uce5849_right, uce7553_left, uce2142_left, uce3159_right, uce1961_right
168    | GTR+G      | 246        | c945dc46ec109ab93204e06b764001d6 | uce1964_left, uce8017_right, uce3096_left                                                           
169    | GTR+G      | 1704       | 7854b6750d9f1d9d855bd18b8e46dd56 | uce6532_core, uce2112_core, uce343_right, uce1964_core                                              
170    | GTR+G      | 182        | d655c50de259f7207d3693cb98876d69 | uce5700_left, uce1964_right                                                                         
171    | GTR+G      | 682        | 345fc347255ace9d8dbfd91d4dbf3e93 | uce4313_core, uce1965_left, uce671_left                                                             
172    | GTR+G      | 1168       | 3e5d1cad3d8eb65336be419dc10402fa | uce1965_core, uce215_left, uce6730_core, uce883_left                                                
173    | GTR+G      | 631        | ca6136ea649af5dad59a3ce3984c8156 | uce1965_right, uce6807_right, uce6047_left, uce7958_left, uce2366_right                             
174    | GTR+G      | 1668       | 15097db64d94faba68e4f44f0bdcf2c4 | uce2733_core, uce6966_core, uce1975_left                                                            
175    | GTR+G      | 102        | 4f180415d03531686e4885a79bf3f091 | uce1975_right                                                                                       
176    | GTR+G      | 1940       | 71caad8163abb7c8a2dff7726c154f83 | uce5951_core, uce1976_core, uce3869_core, uce4626_right, uce246_core                                
177    | GTR+G      | 1425       | 5b5cbdb2ae8dcb2c328cb70ab7c7f1db | uce3448_core, uce2860_left, uce4650_left, uce1976_right, uce3797_core, uce3392_right                
178    | GTR+G      | 1848       | 68c8a10c424f8eacdccf596371ac0274 | uce5166_core, uce2004_core, uce7740_core, uce3638_core, uce3922_core                                
