Settings used

alignment         : ./Harrington_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1859457.86109
Scheme AICc       : 3730254.62248
Number of params  : 5536
Number of sites   : 235232
Number of subsets : 543

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
268    | GTR+G      | 52         | a56b8ce757b79dbc888a7799ee550701 | uce_1281_left                                                                                       
269    | GTR+G      | 760        | dca98c7dd3cc95a95d5b1ecb7c1049b7 | uce_814_right, uce_625_left, uce_1281_core                                                          
270    | GTR+G      | 380        | 74f69b0840baafc92c220307fb166c29 | uce_332_core, uce_1282_left, uce_365_core, uce_791_left, uce_67_core                                
271    | GTR+G      | 218        | 82da4d42bae8e1dec046b102683131be | uce_298_core, uce_1282_right                                                                        
272    | GTR+G      | 634        | e2fffe046c879a52b91a084f2f5693c4 | uce_1285_right, uce_550_right, uce_609_right, uce_661_right                                         
273    | GTR+G      | 752        | 57309894be8b1d0384558952fce353f3 | uce_8_right, uce_1286_right, uce_670_core, uce_21_left                                              
274    | GTR+G      | 197        | ad354b9d2aa28e99da51f4dd57bdf284 | uce_187_right, uce_1288_core                                                                        
275    | GTR+G      | 202        | 308aa887f8a2fcd02bbba01ab971deb5 | uce_129_left, uce_511_left                                                                          
276    | GTR+G      | 564        | 40057ee62920a20076fe6219c352a478 | uce_524_right, uce_916_right, uce_129_right                                                         
277    | GTR+G      | 164        | ceeef4229c3edbc01a32bac6bf51fce4 | uce_1293_right, uce_204_left                                                                        
278    | GTR+G      | 773        | f98cc1f6f4a715c8db7773285c947ce4 | uce_503_left, uce_1296_right, uce_225_left, uce_1303_right, uce_918_right, uce_556_right            
279    | GTR+G      | 199        | 2a2702bdfe6b69aa1a1b25893efcf0af | uce_13_left                                                                                         
280    | GTR+G      | 526        | 6d41f7f27494cc3fef17dce2e1c2ef50 | uce_1303_left, uce_133_core, uce_665_right, uce_355_left                                            
281    | GTR+G      | 772        | 60391afbdad7e1a68f9f347ada105690 | uce_700_right, uce_1303_core, uce_542_core, uce_201_core, uce_913_core, uce_626_right, uce_303_core, uce_645_core
282    | GTR+G      | 879        | a0e21d0617209d6b4252e898eeb01b81 | uce_806_core, uce_1308_right, uce_728_core, uce_820_core, uce_804_core                              
283    | GTR+G      | 535        | 388e0bf8d5d637a5f5c6bcad902dfee5 | uce_343_core, uce_648_core, uce_986_right, uce_131_core                                             
284    | GTR+G      | 415        | 28a076b0f5d565074b68ee887d977de3 | uce_1317_left, uce_704_left, uce_453_right                                                          
285    | GTR+G      | 655        | 7c2a08510ddf33633f2855485d6d1fe0 | uce_748_right, uce_1317_core, uce_359_left                                                          
286    | GTR+G      | 202        | f3e7bc09324ab08e5708932988b440e2 | uce_132_left, uce_959_right                                                                         
287    | GTR+G      | 417        | ff34832989d43650cfb2ff6d9d08f29e | uce_132_core, uce_857_core, uce_558_core, uce_200_core, uce_777_core                                
288    | GTR+G      | 192        | 202706cdb96e0816f3ae232ec8f70878 | uce_1320_left                                                                                       
289    | GTR+G      | 585        | 6c6c7297fda32f90fceb84f6eea92bc6 | uce_761_left, uce_222_right, uce_449_right, uce_65_core, uce_1321_left, uce_3_right                 
290    | GTR+G      | 832        | cdf08b4dd2fe0fff06b29d9f16cc89ac | uce_399_right, uce_1321_right, uce_268_left, uce_251_right                                          
291    | GTR+G      | 742        | 6d80aaf4e4cda9b55b84b7cfa020dceb | uce_493_left, uce_699_right, uce_1323_left, uce_315_right, uce_710_left, uce_951_left, uce_775_right, uce_587_left
292    | GTR+G      | 514        | 0512d72604fa1da17c4a7a8bb7b00381 | uce_192_right, uce_805_core, uce_1323_core, uce_1341_core                                           
293    | GTR+G      | 263        | 555a593153ff80ea9ab35a69d2f8d1ea | uce_1327_left, uce_713_right                                                                        
294    | GTR+G      | 324        | 8798d5ac7bbe05ca8cbc2d4448be9d48 | uce_24_core, uce_1327_core, uce_709_core, uce_396_core, uce_605_core                                
295    | GTR+G      | 77         | c4917313139d4d842ba43a28b2a8dfb6 | uce_1327_right                                                                                      
296    | GTR+G      | 122        | e63a8cf3dd26002ab543f765c70b1bcc | uce_133_left                                                                                        
297    | GTR+G      | 618        | 164721d5a525a1d3ce09ca4cb24e2fe2 | uce_305_core, uce_246_left, uce_670_left, uce_133_right, uce_406_right, uce_167_right, uce_430_right, uce_994_core
298    | GTR+G      | 187        | 57f84e0b5ad0ffe23d5136dae3439030 | uce_1332_left, uce_314_core                                                                         
299    | GTR+G      | 1033       | 9aa142714eda81aa3a8f6f6d1a7ae101 | uce_291_core, uce_430_core, uce_975_core, uce_674_right, uce_671_core, uce_216_core, uce_154_core, uce_695_core, uce_608_core, uce_1332_right, uce_343_right, uce_150_left
300    | GTR+G      | 663        | ef8ac05c55ced367913880bbdd466e36 | uce_1337_core, uce_855_left, uce_749_right                                                          
301    | GTR+G      | 108        | be120c94633915e7f4b0d83fb0a26d9e | uce_134_left                                                                                        
302    | GTR+G      | 362        | f5184dde0edc41795a9bfba8ae13d097 | uce_173_right, uce_134_core, uce_804_right                                                          
303    | GTR+G      | 227        | a2b46044c03311081964dad28f5d37fa | uce_511_right, uce_497_right, uce_1341_right                                                        
304    | GTR+G      | 149        | 3d8730f47a900917cf425939dbf72fb9 | uce_769_left, uce_136_left                                                                          
305    | GTR+G      | 102        | ebbd748aa192b35c121730b66589e5e6 | uce_139_left                                                                                        
306    | GTR+G      | 102        | cc59761003c14a2347480ddf4992fe2d | uce_168_left, uce_139_core                                                                          
307    | GTR+G      | 152        | 86de8182a9be3a1df622767a46a23711 | uce_139_right, uce_306_core                                                                         
308    | GTR+G      | 330        | de4edb425c7df493842764fe5e0117f9 | uce_640_core, uce_143_right                                                                         
309    | GTR+G      | 50         | 8c0a604ce16a65d34c6d63b93424c667 | uce_148_core                                                                                        
310    | GTR+G      | 806        | 7ecf9880fa394b62b7e86161e513eef5 | uce_476_right, uce_255_left, uce_206_right, uce_149_core                                            
311    | GTR+G      | 1251       | c2399b824e0c3e12af6ab7e7c11d5b95 | uce_313_left, uce_460_left, uce_979_right, uce_149_right, uce_699_core                              
312    | GTR+G      | 847        | 86aa1498ffc1a5b56dea20eecd31d453 | uce_583_left, uce_151_left, uce_915_right, uce_155_left, uce_18_right, uce_893_left                 
313    | GTR+G      | 923        | f32863caeb11bbafd1b6a8f75475caf0 | uce_152_left, uce_801_left, uce_830_right, uce_276_left, uce_808_left                               
314    | GTR+G      | 63         | 184e36a03792bb188f9a27bc05388514 | uce_152_right                                                                                       
315    | GTR+G      | 232        | 875f99707730a780180d1042117d08b2 | uce_153_left                                                                                        
316    | GTR+G      | 559        | 572d31f0c8927fcb22d00860ffc77153 | uce_238_right, uce_820_right, uce_153_right, uce_811_left                                           
317    | GTR+G      | 62         | b891962823384f37124026ca8125315c | uce_154_left                                                                                        
318    | GTR+G      | 536        | f49b4804ffaa9e0ac32fa54b2b6894e5 | uce_154_right, uce_899_right                                                                        
319    | GTR+G      | 422        | d2c61d63ca78d393131b6bac5e1e310f | uce_894_left, uce_972_core, uce_155_core                                                            
320    | GTR+G      | 121        | dae002c19788398e231047759cb24ac0 | uce_874_right, uce_157_left                                                                         
321    | GTR+G      | 100        | e53219865f2432b52a9af798e87c2e13 | uce_157_core, uce_959_core                                                                          
322    | GTR+G      | 343        | b47ad0b532f36973be685ceaf4cd4c73 | uce_268_core, uce_159_core, uce_48_core, uce_646_core                                               
323    | GTR+G      | 267        | 3110ba810f0085a6985cca7405fda203 | uce_16_core, uce_323_core, uce_656_core                                                             
324    | GTR+G      | 113        | abc30698934d19fafe4ba2411843e417 | uce_16_right                                                                                        
325    | GTR+G      | 292        | ae0597f726c80eced37dbddab84f705d | uce_365_left, uce_160_core                                                                          
326    | GTR+G      | 264        | 7f2d21bd675aeb753fdb0f45381d069f | uce_160_right                                                                                       
327    | GTR+G      | 346        | 9c710e54f2fb11d616c02d0b39ef8aac | uce_630_left, uce_162_right                                                                         
328    | GTR+G      | 383        | 74d80b6e7ed13123e1d7061448277649 | uce_344_left, uce_69_left, uce_738_right, uce_164_left                                              
329    | GTR+G      | 211        | 571ea1dad1d23cf9e966366af46f5c0e | uce_792_right, uce_650_left, uce_165_core                                                           
330    | GTR+G      | 367        | 7535d229fa78ba3dffc22b4c18f05179 | uce_954_right, uce_853_left, uce_167_left, uce_165_right                                            
331    | GTR+G      | 285        | 7884b3189a71428dda66f5cf9892e6d8 | uce_409_right, uce_737_core, uce_399_core, uce_168_right                                            
332    | GTR+G      | 308        | 47ea2a504d907f7dcc27352a3856e664 | uce_437_core, uce_540_core, uce_469_left, uce_173_core                                              
333    | GTR+G      | 193        | 4a8ba08d381029a220cfd87aa0a33e17 | uce_847_left, uce_174_core                                                                          
334    | GTR+G      | 319        | cde114d5c1bdf2410c487ee9547dd993 | uce_374_left, uce_174_right                                                                         
335    | GTR+G      | 315        | 7ef9999202682c7b937829802dee9833 | uce_175_right, uce_222_core, uce_916_core                                                           
336    | GTR+G      | 163        | 80d540c8126fdefc0756991609fbc1a9 | uce_176_core, uce_840_left                                                                          
337    | GTR+G      | 578        | acc036c7c465aaff9f10336166bc0f97 | uce_832_core, uce_19_left, uce_176_right, uce_255_right, uce_617_right, uce_24_left, uce_593_core   
338    | GTR+G      | 529        | f22de4a121a9125bd1b4118396f3eb27 | uce_846_right, uce_183_core, uce_886_left                                                           
339    | GTR+G      | 333        | fcd886decc813a8fb96107ec320ff0fe | uce_185_left, uce_370_right                                                                         
340    | GTR+G      | 213        | 847e55e6d632647b654b8e084b7ab3f1 | uce_185_core, uce_283_left                                                                          
341    | GTR+G      | 457        | 76b97d460820e96621311cbf82122b3a | uce_982_core, uce_187_core, uce_378_left, uce_595_core, uce_753_core, uce_443_core, uce_359_core, uce_299_core
342    | GTR+G      | 965        | 0f4a2bb7355425e0b924e389514c487b | uce_993_left, uce_814_left, uce_19_right, uce_618_core                                              
343    | GTR+G      | 127        | 703bb8857afb0563a79a41cb0672dd08 | uce_726_right, uce_190_right                                                                        
344    | GTR+G      | 223        | 8e0899a651b7cdfcdee7f2d35df9c476 | uce_199_core, uce_526_core, uce_229_core                                                            
345    | GTR+G      | 375        | 4a20d5598472f255a81c97cf47c61472 | uce_494_right, uce_478_left, uce_2_core                                                             
346    | GTR+G      | 316        | 2d92ec15c93c6d482b30ad44b1f15ddc | uce_200_left                                                                                        
347    | GTR+G      | 1284       | 138b9c84f764290851c331ba368b6cb4 | uce_8_left, uce_229_right, uce_200_right, uce_378_right                                             
348    | GTR+G      | 224        | 306037d540f841935f400418cbfc0989 | uce_205_left, uce_924_right, uce_799_core                                                           
349    | GTR+G      | 329        | a1ebfd0a345dd01701aec20ca19d2e00 | uce_205_core, uce_485_core, uce_33_core, uce_573_right                                              
350    | GTR+G      | 137        | 16f401552d179cd14a63f21be60c0f6a | uce_206_left, uce_331_left                                                                          
351    | GTR+G      | 240        | fb5d2fb4e4cc1cfaecd6a14a4990f847 | uce_206_core, uce_712_core                                                                          
352    | GTR+G      | 147        | fdecdd34774af5f785d2d484b3cce09b | uce_21_right                                                                                        
353    | GTR+G      | 765        | eb9076fc02b1074ef5050883a83b857a | uce_541_right, uce_759_core, uce_57_core, uce_847_core, uce_214_left                                
354    | GTR+G      | 685        | a1c228034d2d64475d3ea475e4960ab8 | uce_857_right, uce_442_core, uce_214_core, uce_7_right                                              
355    | GTR+G      | 221        | 51ad85a3aa0138b3e4a2a899077df299 | uce_214_right, uce_268_right, uce_558_left                                                          
356    | GTR+G      | 167        | 284bc5c4bb80ce5cbfc8270ff4532dbe | uce_216_left                                                                                        
357    | GTR+G      | 189        | e5e30b228630f8e47ca054908852de70 | uce_495_left, uce_786_left, uce_219_right                                                           
358    | GTR+G      | 787        | 2d3426d90e5ae34f8236f05e11bdb764 | uce_919_right, uce_444_core, uce_222_left, uce_802_left                                             
359    | GTR+G      | 963        | dc304f2425fc950df14b8a988900692d | uce_405_core, uce_225_core, uce_830_core, uce_844_core, uce_832_right, uce_515_core                 
360    | GTR+G      | 139        | 879a80a7dd629dbb99bad3fa48d27a3a | uce_225_right, uce_294_core                                                                         
361    | GTR+G      | 71         | ed9c8f4b17e4a67c0e0ec00289027b04 | uce_231_left                                                                                        
362    | GTR+G      | 227        | 9c1f698bbb14c4b3a1b45aacdef4a033 | uce_232_left, uce_319_left, uce_64_core, uce_755_core                                               
363    | GTR+G      | 239        | 3e94987d5e1ad0055191c6a3e5a81f53 | uce_540_right, uce_818_left, uce_524_left, uce_232_core                                             
364    | GTR+G      | 136        | 16a6d4fe7def75ee4318886417b3ef23 | uce_409_left, uce_232_right                                                                         
365    | GTR+G      | 90         | 05289f888ae9a3769d7a98d65786187d | uce_238_left                                                                                        
366    | GTR+G      | 59         | a5271f70c9ea92403dd41f821d4c411c | uce_238_core                                                                                        
367    | GTR+G      | 108        | d9fe0bfd2838d5a9855d722ef49d10ec | uce_239_left                                                                                        
368    | GTR+G      | 140        | 4d20cf9af52c7580c39852e99555d663 | uce_24_right                                                                                        
369    | GTR+G      | 272        | 982a9a757f817883ce66f4959657e6e4 | uce_251_left, uce_7_left                                                                            
370    | GTR+G      | 178        | 4eab02a2cdbc93b121e67d8f555a4546 | uce_604_right, uce_252_right                                                                        
371    | GTR+G      | 688        | 97ae0eb5c4bc9e6b2935a001c62f745a | uce_503_right, uce_804_left, uce_961_right, uce_253_left                                            
372    | GTR+G      | 172        | 595aa58bf665dcb6c1105068335d56ba | uce_254_left, uce_388_core                                                                          
373    | GTR+G      | 221        | 90a7b0b981361bdd00833eee2bd5445b | uce_258_left, uce_917_right, uce_460_core                                                           
374    | GTR+G      | 50         | d1decee0a9551d784c9cb0fee1bc7a93 | uce_258_right                                                                                       
375    | GTR+G      | 77         | 956060a176a58177614d56c74e6b81c2 | uce_259_left                                                                                        
376    | GTR+G      | 577        | cd398089db3eb925e9be8b13a7f34929 | uce_259_core, uce_815_left                                                                          
377    | GTR+G      | 378        | d30d8b829d4ac298b294a8feb4c349e0 | uce_749_left, uce_259_right, uce_325_left, uce_64_right                                             
378    | GTR+G      | 453        | cfeb2b47dba575cd3404847cd619e24e | uce_471_left, uce_535_core, uce_265_left, uce_547_right, uce_442_left                               
379    | GTR+G      | 100        | 830324640a77965ea1e26ef532733f7a | uce_265_right                                                                                       
380    | GTR+G      | 359        | cefde24f8d5fb6b68b8f0815892d6f0c | uce_276_core                                                                                        
381    | GTR+G      | 497        | ff8279c4930db89cdab11decaf8f7a76 | uce_276_right, uce_88_left                                                                          
382    | GTR+G      | 160        | eaaeb2593d3e10fdced4433298f6eaec | uce_476_core, uce_28_core                                                                           
383    | GTR+G      | 934        | 17cb74711299790ca57ce4efa0eb5657 | uce_283_right, uce_99_core, uce_446_right, uce_642_core                                             
384    | GTR+G      | 59         | 8a1bdd9e9b2c52ac42beacd2656f02b9 | uce_287_left                                                                                        
385    | GTR+G      | 182        | acba48253d7aeea22d2b2b1044c67eb7 | uce_625_right, uce_294_right                                                                        
386    | GTR+G      | 510        | 3f361a876d2edf5d3da1aa5821e53305 | uce_295_left, uce_363_right                                                                         
387    | GTR+G      | 214        | 8afd2534befbc7f40b88f4094d4691de | uce_762_right, uce_51_right, uce_295_core                                                           
388    | GTR+G      | 250        | 317cec2d226c64bb377f87b186b8d7ea | uce_295_right                                                                                       
389    | GTR+G      | 128        | 89d8d72ef758c335d2eb5323a05cb3dc | uce_802_core, uce_297_right                                                                         
390    | GTR+G      | 187        | 74e8525facaf4a795ac851d682dbf63c | uce_3_left                                                                                          
391    | GTR+G      | 134        | a285f8ff5fcbea6920a5b917187d6eb3 | uce_3_core, uce_363_core                                                                            
392    | GTR+G      | 530        | 950b840d1a32cc7dd497ca90204b6f27 | uce_301_left, uce_806_right, uce_932_right, uce_661_left                                            
393    | GTR+G      | 287        | ac80bfaa0722914ee207a5f7a5714e70 | uce_98_core, uce_305_left, uce_301_core                                                             
394    | GTR+G      | 246        | 483e4e8cbe44eb72e7c44677b7bb758a | uce_59_right, uce_302_core, uce_760_left, uce_674_core                                              
395    | GTR+G      | 133        | f3a45bca04d3539ba3b95659779a8e13 | uce_303_left, uce_605_right                                                                         
396    | GTR+G      | 71         | 645e5ad775288b2776408dce9f72b6e7 | uce_306_right                                                                                       
397    | GTR+G      | 169        | c6e7e577e3522053640abfeda74c029c | uce_973_right, uce_516_left, uce_309_left                                                           
398    | GTR+G      | 456        | 11f89e23da93dea4fc248498cb47dc39 | uce_309_right                                                                                       
399    | GTR+G      | 190        | daac00a5fa9960578249f1b7a49b079e | uce_818_core, uce_31_left                                                                           
400    | GTR+G      | 250        | 06aef5978a2b70f82e259c4849bc3779 | uce_563_core, uce_313_right, uce_408_core                                                           
401    | GTR+G      | 203        | 3c9aa5cd15c7b28b175f11f957ce09ba | uce_85_left, uce_319_core, uce_705_core                                                             
402    | GTR+G      | 399        | 86a2de89fc091308e2a679239ec45c55 | uce_330_right, uce_624_core, uce_617_left, uce_794_core                                             
403    | GTR+G      | 55         | 22fa9947ca856079e3cc5765f1c9fd3c | uce_332_left                                                                                        
404    | GTR+G      | 220        | 56f0d9ec9742dcc9a46a15445ddc5a7f | uce_688_right, uce_333_core, uce_757_left                                                           
405    | GTR+G      | 551        | 09f45dca9ea1a9054a0a720af68005ed | uce_333_right, uce_762_left, uce_586_right, uce_494_left                                            
406    | GTR+G      | 647        | f2078ea1b8d7f22e438c249ec4b94dd1 | uce_482_right, uce_334_core, uce_469_right, uce_996_core                                            
407    | GTR+G      | 263        | a02346a6b4402b626ce6128f5dcec73b | uce_37_core, uce_334_right                                                                          
408    | GTR+G      | 241        | 50d53e28ec89c484966a4158b9d5839d | uce_335_left, uce_902_right, uce_976_left                                                           
409    | GTR+G      | 224        | 7dea0f6144908e1df2f26902a05ca3de | uce_691_left, uce_34_left, uce_972_left                                                             
410    | GTR+G      | 142        | e27c1f068bbe2921a1246803cbab630d | uce_340_left                                                                                        
411    | GTR+G      | 343        | 67e1ec4ab4e9ddbba09f7cdde8c1d0bd | uce_442_right, uce_842_left, uce_341_left                                                           
412    | GTR+G      | 369        | fd56fa9d4640a766ea0b076da2655912 | uce_341_right, uce_819_right, uce_401_left                                                          
413    | GTR+G      | 129        | df8d2db34d5311c89da552a2ea632fce | uce_344_core, uce_558_right                                                                         
414    | GTR+G      | 150        | 60734d1bf7b7af981f708163e473f0d1 | uce_38_right, uce_344_right                                                                         
415    | GTR+G      | 78         | a7a10348f306c5e10f003db4133b475e | uce_346_core                                                                                        
416    | GTR+G      | 185        | 32e8e6c82770b2e013567e891ce771f0 | uce_346_right                                                                                       
417    | GTR+G      | 154        | 88ed0f1a48597f1ed798debb07d16f2a | uce_702_left, uce_351_left                                                                          
418    | GTR+G      | 550        | 012e6b30f5ef4a60f2f06713d966b8ba | uce_973_core, uce_645_right, uce_351_core                                                           
419    | GTR+G      | 460        | da4104112ec0700cfcb8f3a9640842ef | uce_844_right, uce_974_core, uce_368_left, uce_656_right                                            
420    | GTR+G      | 132        | 56c4734b74a516e9be59059ad4bbe009 | uce_516_core, uce_37_left                                                                           
421    | GTR+G      | 777        | c2472c46fd8cb96ab874299678fb62f7 | uce_924_core, uce_673_core, uce_371_core, uce_893_core, uce_934_core, uce_533_core                  
422    | GTR+G      | 140        | 0dc23eb312273922df737b00c4b9941d | uce_376_left                                                                                        
423    | GTR+G      | 253        | 4e1264c6dfd342951b0b2245583e36f9 | uce_553_core, uce_376_core, uce_688_core                                                            
424    | GTR+G      | 701        | 8ee06215fc9b76d1856d98c68bbc68b2 | uce_437_right, uce_376_right, uce_447_left, uce_604_left, uce_829_core                              
425    | GTR+G      | 218        | d49db7a28ea77ab2fae1c7434192847c | uce_502_left, uce_898_left, uce_383_core                                                            
426    | GTR+G      | 740        | 53aee6427f6a651a4bdaac669086c766 | uce_862_left, uce_808_right, uce_54_left, uce_386_left                                              
427    | GTR+G      | 82         | 070d310e7a8e553883e969d61da7eeef | uce_390_core                                                                                        
428    | GTR+G      | 168        | df93f836d830e2c38211b5f635805ae8 | uce_390_right                                                                                       
429    | GTR+G      | 262        | b91ef2b4ff7b286b4cd0f8a45fdfcffc | uce_437_left, uce_393_left                                                                          
430    | GTR+G      | 773        | 6b7e35efa45ac778ec68a86ddfd0eb43 | uce_951_right, uce_805_left, uce_406_left, uce_858_left, uce_709_left, uce_6_right                  
431    | GTR+G      | 328        | bf1314f8949f80d14432b45e0b3ebe8c | uce_408_right                                                                                       
432    | GTR+G      | 406        | 425ee79302bec750b148bc1a7f4b2336 | uce_738_left, uce_413_left                                                                          
433    | GTR+G      | 468        | cd4530e6eea56d35cccc9c9b51e8df90 | uce_927_right, uce_413_core                                                                         
434    | GTR+G      | 492        | 29ec822bfaabc0d643229d7163e0b957 | uce_79_right, uce_667_right, uce_626_left, uce_413_right                                            
435    | GTR+G      | 141        | 78636205ae2c38e7fb2d35e3b86c651a | uce_495_right, uce_414_core                                                                         
436    | GTR+G      | 127        | 410c73a49dfe7886865ea1e90869df3c | uce_420_left, uce_943_left                                                                          
437    | GTR+G      | 90         | 6305c2757b34cb6a07807192f16fae5e | uce_426_right                                                                                       
438    | GTR+G      | 108        | d7521839395de553138bf4160d4928f8 | uce_428_left, uce_885_left                                                                          
439    | GTR+G      | 275        | f3421de5935fc1eb5e150f1891264a88 | uce_428_core, uce_648_left                                                                          
440    | GTR+G      | 59         | 838d64f6a8a44a95002666d6dec2f8c0 | uce_438_left                                                                                        
441    | GTR+G      | 385        | cfaafb598bfbb33033e6d867f708e1b7 | uce_552_core, uce_438_right                                                                         
442    | GTR+G      | 410        | 2d23e88c493792139c7610fb03c2527e | uce_495_core, uce_443_right                                                                         
443    | GTR+G      | 101        | 95a089812b5d2967cefe5af0c80138ee | uce_46_left, uce_447_core                                                                           
444    | GTR+G      | 111        | bcb76135af4ce0d6bcf21f31ffdc1b4f | uce_448_right, uce_802_right                                                                        
445    | GTR+G      | 175        | aee606f5eb9f1826accaf5d5d7afc7c5 | uce_449_left, uce_836_right                                                                         
446    | GTR+G      | 317        | 110bc1260024387ad4eb65251c9cf2e3 | uce_996_right, uce_45_right, uce_565_left                                                           
447    | GTR+G      | 1015       | 21dbbf246d097dfe54dcc18ac9a0b585 | uce_909_right, uce_704_core, uce_69_right, uce_450_right, uce_515_left, uce_608_left                
448    | GTR+G      | 426        | 3277bd022963a2fbf665456849ea5553 | uce_712_right, uce_452_core, uce_720_left                                                           
449    | GTR+G      | 125        | b206d9fc9458d316ebe8f7cd9e9365c2 | uce_452_right                                                                                       
450    | GTR+G      | 332        | 3f4575468c4c098b2087dda2914733ae | uce_454_left, uce_613_core                                                                          
451    | GTR+G      | 153        | 484c1f6e2fb19cd631a2cdff25163b53 | uce_454_core, uce_923_core                                                                          
452    | GTR+G      | 279        | 7b45548792469d84443a562177a7cea7 | uce_46_right                                                                                        
453    | GTR+G      | 368        | 2abfdbdb1bfb1f9e51cedbe3c231511e | uce_840_right, uce_465_right, uce_853_core                                                          
454    | GTR+G      | 51         | 90044b94cfe65b23a13d9d5161d68c33 | uce_469_core                                                                                        
455    | GTR+G      | 492        | 440c2eb2ab9a1a24eb03787b835ddfd4 | uce_471_core, uce_571_left, uce_757_core, uce_909_core, uce_849_core, uce_578_right                 
456    | GTR+G      | 52         | e7a789939e57f1dee92c3e66a1c61c73 | uce_473_core                                                                                        
457    | GTR+G      | 128        | 850cd60021cfa6a6df37a19fb53cfd01 | uce_476_left                                                                                        
458    | GTR+G      | 53         | d83b50f6c2e7aa50a7291874f511bec4 | uce_478_core                                                                                        
459    | GTR+G      | 53         | 522b99c24d6a2f620f95718dc813ffa3 | uce_478_right                                                                                       
460    | GTR+G      | 209        | b089be232a95bd565cd82efccabbb290 | uce_631_right, uce_48_left                                                                          
461    | GTR+G      | 327        | d284ad0c5ce32b29a49db3adf5afd75d | uce_859_core, uce_493_core, uce_571_core                                                            
462    | GTR+G      | 207        | 6e4726bad3e6642e13ff143d55e72300 | uce_902_left, uce_547_left, uce_497_left                                                            
463    | GTR+G      | 199        | d8dd20f4c18faba2ed5a7be5ebeb2e33 | uce_51_left                                                                                         
464    | GTR+G      | 110        | 64daed5a2dc61e2571bf253e8d891551 | uce_51_core, uce_537_core                                                                           
465    | GTR+G      | 589        | 64d0c591df7ce342bf9866a52ab55d75 | uce_691_core, uce_516_right, uce_650_core, uce_759_left                                             
466    | GTR+G      | 335        | 6dab58ba604c763db22f6f91bf517611 | uce_523_left                                                                                        
467    | GTR+G      | 441        | 2f01d4c9bf8d8ead612669c6ecf69bcd | uce_775_left, uce_524_core, uce_690_right                                                           
468    | GTR+G      | 55         | e39436ab3f09eaf2ed5a6a2f88d00fea | uce_532_left                                                                                        
469    | GTR+G      | 454        | 7de0eb26ad0ae798d86fed04aac3def8 | uce_786_core, uce_959_left, uce_820_left, uce_535_left                                              
470    | GTR+G      | 123        | c2ce53e058b0434d2a292771401b5577 | uce_54_right, uce_986_core                                                                          
471    | GTR+G      | 104        | b9a187ec050cc87a9eb6c1eae01d2c44 | uce_541_left                                                                                        
472    | GTR+G      | 134        | ca6c4da4ee637de38b4721ba8a3caf8e | uce_559_left, uce_814_core                                                                          
473    | GTR+G      | 106        | d644d09d1a9901ac62c98a9cde1dcf7a | uce_559_right                                                                                       
474    | GTR+G      | 187        | b85dc965ae9f6d3b8f388768a1d7adff | uce_935_right, uce_565_core                                                                         
475    | GTR+G      | 289        | cfc77030a62672aefa0c32fa934aa88b | uce_565_right                                                                                       
476    | GTR+G      | 656        | 7a09b45d38cde18abdef8fa10a8a1d33 | uce_566_left, uce_763_right, uce_649_left, uce_73_right                                             
477    | GTR+G      | 54         | 2f65a692334dc1542778b0e21977e6a3 | uce_573_left                                                                                        
478    | GTR+G      | 661        | 3585aa4dc986812e2a964051d7257743 | uce_86_right, uce_577_left                                                                          
479    | GTR+G      | 63         | afd833845ca8cdd40cbd510bfdeef4a4 | uce_585_left                                                                                        
480    | GTR+G      | 138        | bb97202a287f72c028268c89543f6f12 | uce_585_right                                                                                       
481    | GTR+G      | 271        | 9026d152e533a62bbe296f7970c212c4 | uce_595_left                                                                                        
482    | GTR+G      | 333        | 3e97688a0578f94a5aa23c865a2beae9 | uce_630_right, uce_735_right, uce_596_right, uce_673_left                                           
483    | GTR+G      | 192        | 8fb98ac8e23cc8b2d2dcf18fabf3e6ae | uce_613_left, uce_859_right                                                                         
484    | GTR+G      | 104        | 29d86054e291ce68c1ec83cf289e8dc3 | uce_617_core, uce_915_left                                                                          
485    | GTR+G      | 231        | 16fd0ff83f480892d9c4b8531e1c7f27 | uce_973_left, uce_618_right                                                                         
486    | GTR+G      | 54         | 914304061ea9efde6f9c2e97d66a5dcf | uce_625_core                                                                                        
487    | GTR+G      | 69         | ebfc4cf91e1f80462127b939374f1812 | uce_640_right                                                                                       
488    | GTR+G      | 60         | 492de93ab6df6b3bb7871b60aa6e0baf | uce_642_right                                                                                       
489    | GTR+G      | 132        | 94325de57b769e1305812785dc8313d9 | uce_644_left, uce_935_left                                                                          
490    | GTR+G      | 234        | d1879d75c8c15353f08d5b97c5889db8 | uce_665_left, uce_644_right                                                                         
491    | GTR+G      | 177        | 456b0c8f2f21ae0fd163b513d6c28d13 | uce_646_left                                                                                        
492    | GTR+G      | 173        | 88ace3e375703f409ff16d4459e7fd67 | uce_648_right                                                                                       
493    | GTR+G      | 612        | 47fd4926754add1fbda80b536bcb3bfb | uce_851_left, uce_755_right, uce_766_left, uce_656_left                                             
494    | GTR+G      | 106        | 914093f54af9fa9f657cd67950f8f79f | uce_670_right                                                                                       
