Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -2882136.52747
Scheme AICc       : 5774753.45047
Number of params  : 5168
Number of sites   : 375172
Number of subsets : 496

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
421    | GTR+G      | 537        | c5272295682ff5ab92aa8fac3babba5c | uce5498_core                                                                                        
422    | GTR+G      | 194        | d4db7a0c999bcbd595dd5456332b131e | uce7452_core, uce5521_left                                                                          
423    | GTR+G      | 263        | c7d2b2898b7f92824a6a7464575bd420 | uce5536_core                                                                                        
424    | GTR+G      | 172        | 60821931b23d6193b91876ad6ea5146b | uce6827_right, uce5560_right                                                                        
425    | GTR+G      | 276        | d5428ab4bae5a34dfda3188c91322aaf | uce5771_core, uce5586_left                                                                          
426    | GTR+G      | 241        | f6ed95f2582cfce3a7a66ecaf9af9ab7 | uce5620_right                                                                                       
427    | GTR+G      | 425        | 89c8a969bb426b1544abfcae174de240 | uce6608_core, uce5679_left, uce729_left                                                             
428    | GTR+G      | 60         | 166c133e0f874fad87317043ef74c3cf | uce5679_right                                                                                       
429    | GTR+G      | 69         | 2c6c779a4ea0f4bca77f4e207a401a97 | uce5700_core                                                                                        
430    | GTR+G      | 313        | f03124007df6d6f2aa57ee264fb7f11e | uce6071_right, uce6221_left, uce574_left                                                            
431    | GTR+G      | 53         | 264a5984f57b90808e4e5a67106ed9af | uce574_core                                                                                         
432    | GTR+G      | 1273       | a638f353dd32154a7c3ea5acb0c7200c | uce816_core, uce574_right                                                                           
433    | GTR+G      | 278        | 10cef841c75601906a94457710bf8bee | uce5759_left, uce7133_left                                                                          
434    | GTR+G      | 371        | 478baf526d0b9c702a3938a3b640908a | uce5771_right                                                                                       
435    | GTR+G      | 101        | 870340550189dce11caf6be380dfe6d0 | uce5797_core                                                                                        
436    | GTR+G      | 570        | 57f068e05596e085952491d7f7c64c7a | uce5797_right                                                                                       
437    | GTR+G      | 913        | efe431eb58826c53a8cdd0621aee3fdc | uce6211_core, uce5805_left                                                                          
438    | GTR+G      | 151        | 201c9893b00c070ce75c07f47f15df3b | uce5805_right, uce810_left                                                                          
439    | GTR+G      | 193        | ed91cfa04e9a8fb20cfeedc9fc1d4e63 | uce5860_left, uce6344_left                                                                          
440    | GTR+G      | 227        | 9a4bf26b6cb0e61de3b0d5aada33de39 | uce5867_core                                                                                        
441    | GTR+G      | 62         | 354398351de32994e779d93e28d9ba1c | uce5867_right                                                                                       
442    | GTR+G      | 72         | 13917676694f232cd8774313b82d55b2 | uce587_right                                                                                        
443    | GTR+G      | 190        | 5c1d0ba8fc79efebc9b7422d1ab4143f | uce5915_core                                                                                        
444    | GTR+G      | 750        | c9f742d3093a3d9aeca499337b2b12cc | uce5951_core, uce7849_right                                                                         
445    | GTR+G      | 478        | d19f95290bb3c3cfc7f9ff86af4507de | uce5955_right                                                                                       
446    | GTR+G      | 500        | 9064266a0499c37b77ec22f74b3fdf2e | uce6014_right                                                                                       
447    | GTR+G      | 53         | 6b0d94e54183cce5e1d65a16c3b64809 | uce603_core                                                                                         
448    | GTR+G      | 209        | 7946bf80704aedf4ca29966b296b4c6a | uce6049_left                                                                                        
449    | GTR+G      | 431        | 2101d981aab5dd1c82892d16b7968fae | uce6049_core                                                                                        
450    | GTR+G      | 546        | 4aedb96dd90f05c6a577e52f26e00c5d | uce6049_right, uce7068_left, uce6879_core                                                           
451    | GTR+G      | 164        | 78d5f3ea26caef07353c82e01185904d | uce6210_left                                                                                        
452    | GTR+G      | 191        | daa112ad0de321c8e76e492dad5c14e3 | uce6210_core                                                                                        
453    | GTR+G      | 613        | 964195c6fdc9777c6125a42b0d535beb | uce6210_right                                                                                       
454    | GTR+G      | 181        | bbc101107ece0737547f02a76071cb22 | uce6242_right                                                                                       
455    | GTR+G      | 195        | 45941a141643afcd1e537b7d241dc22f | uce919_left, uce6248_core                                                                           
456    | GTR+G      | 103        | 662b8ccebfd581e728a976820f43ca05 | uce6272_left                                                                                        
457    | GTR+G      | 58         | e6a0f62a577eead0942d4e7ece3a12ac | uce6282_left                                                                                        
458    | GTR+G      | 82         | e31763adfebd14441a78544da2f0aa1a | uce6317_left                                                                                        
459    | GTR+G      | 153        | 54fdd1ee64303e61531350b179235e96 | uce6342_right                                                                                       
460    | GTR+G      | 50         | e651e8476520a22dba65ee22302530a5 | uce6372_left                                                                                        
461    | GTR+G      | 53         | 232793fcfe41f5c096f9b61ffb34a29c | uce6400_core                                                                                        
462    | GTR+G      | 213        | a5f9e8b8fad15b755d38393f827473b0 | uce6401_right                                                                                       
463    | GTR+G      | 103        | 9a9c5c4ad50bfe440276c529a890727e | uce6410_core                                                                                        
464    | GTR+G      | 702        | 1b6c73d933453529968cc10d797956ef | uce6426_left                                                                                        
465    | GTR+G      | 50         | a5bcabe169ccea8ff78d81082b229ae4 | uce6426_core                                                                                        
466    | GTR+G      | 303        | d887d8d8bce1f95349f82c0f485e248f | uce6715_right, uce6482_right                                                                        
467    | GTR+G      | 541        | 2cb688720801397365bdcaaf897c7908 | uce648_left, uce7068_core                                                                           
468    | GTR+G      | 65         | f289b517248313d1f1ccffea32f098db | uce649_core                                                                                         
469    | GTR+G      | 94         | db2d232cfb39de9788456b07b0fb22a0 | uce6524_left                                                                                        
470    | GTR+G      | 55         | affe54bb246ce2a82723e39425abbb48 | uce6524_core                                                                                        
471    | GTR+G      | 457        | 8fbf450969fee72521c5cf2f9f1578a8 | uce6524_right                                                                                       
472    | GTR+G      | 878        | a13eceeba0e313c7c6ab883ea04940a0 | uce6591_core, uce7427_right                                                                         
473    | GTR+G      | 200        | 7e9853b0f6d900e7ac19d625d7d70856 | uce6621_right                                                                                       
474    | GTR+G      | 474        | 989a8cc6457b00db2cbf41d8c6f8a726 | uce671_left                                                                                         
475    | GTR+G      | 188        | e2ea2894391043ab0fd028813d953454 | uce6780_left, uce6983_core                                                                          
476    | GTR+G      | 139        | 272943cb851c20ebad2dc2aa7ff2a117 | uce6780_right, uce7848_core                                                                         
477    | GTR+G      | 59         | dd5d5e81a90b5360d94d4da88dd06583 | uce6782_core                                                                                        
478    | GTR+G      | 725        | aabee2d15fac4cac6e1f5b424cd0e1e5 | uce816_left, uce7764_right, uce6807_left                                                            
479    | GTR+G      | 141        | 032856c0f70e4fc4f5f94969f2c9e7dd | uce6866_right                                                                                       
480    | GTR+G      | 160        | e22a35ca2acf3a382dba033beea503a3 | uce6905_core, uce703_core                                                                           
481    | GTR+G      | 325        | fc974306840be8a379d57222b59da5b2 | uce6992_core                                                                                        
482    | GTR+G      | 205        | 1393914c5f8737e2cd096ac2cef568cc | uce7227_core                                                                                        
483    | GTR+G      | 190        | 72f385164cb771539c16b7001e9d1351 | uce7246_core                                                                                        
484    | GTR+G      | 658        | 86014a70091716bef0b6eaf78f3f6fd6 | uce7354_core                                                                                        
485    | GTR+G      | 51         | 5b440cbde1460f320cae8e3e3a2a9716 | uce7354_right                                                                                       
486    | GTR+G      | 642        | 648950ead971f9e46cc625e56848c433 | uce7399_right                                                                                       
487    | GTR+G      | 161        | f744549957d09319108199a3b56131cf | uce883_core, uce7472_left                                                                           
488    | GTR+G      | 50         | 87be6d9af6389194970ecceb64b42d6d | uce7768_left                                                                                        
489    | GTR+G      | 132        | a2933b279d7b53468569fd0807dfcca5 | uce7806_left                                                                                        
490    | GTR+G      | 308        | fa924ac67d3fa323ac2a58658bf4b8e6 | uce7885_right                                                                                       
491    | GTR+G      | 143        | 67d8fa4bd3bdd14b59632af30a4392b4 | uce7950_left                                                                                        
492    | GTR+G      | 149        | 23d6c40c710664efb1b5f271295c24f9 | uce8017_right, uce7958_left                                                                         
493    | GTR+G      | 175        | 7e31ce43d13a9dfcc4413d74b890adb3 | uce7958_right                                                                                       
494    | GTR+G      | 173        | dd9227ccd163705c07b2e14f41c90218 | uce843_left                                                                                         
495    | GTR+G      | 50         | a1ba0c776126e0241a193f39e7fc2d21 | uce902_left                                                                                         
496    | GTR+G      | 79         | eb47def4842aa063e9bfa146889ee98f | uce937_left                                                                                         


Scheme Description in PartitionFinder format
