Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 41030


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1122102.443
Scheme AICc       : 2253906.75961
Number of params  : 4812
Number of sites   : 599627
Number of subsets : 478

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
313    | GTR+G      | 204        | e1123379a96d225aee348c918c4a700b | uce_1997_left, uce_2953_left                                                                        
314    | GTR+G      | 836        | 8826ba3711cd5979d2a42e6507e8b49b | uce_6363_left, uce_4910_right, uce_2270_left, uce_4631_right, uce_7673_right, uce_2004_left, uce_4721_right, uce_3340_right, uce_317_left, uce_3631_right, uce_200_left, uce_4010_left, uce_3959_right, uce_3687_right, uce_6746_right
315    | GTR+G      | 941        | 2eb48c3533efcf0dd2b40966ea00181d | uce_7857_right, uce_6894_left, uce_5158_left, uce_4519_right, uce_6339_left, uce_5536_left, uce_4978_left, uce_2080_left
316    | GTR+G      | 832        | 6b70565328af7b76287b67a6cb2bd563 | uce_3150_right, uce_7726_left, uce_3777_core, uce_6107_left, uce_3178_left, uce_2080_core, uce_3089_right
317    | GTR+G      | 886        | 8b09d4d9567eeedd95805869f9e06c40 | uce_6970_core, uce_5719_left, uce_6072_core, uce_7627_left, uce_2088_left, uce_3670_right, uce_5991_left, uce_5278_left
318    | GTR+G      | 2486       | c3947517f5e33580f3c39f5f6ed87d96 | uce_5498_core, uce_6282_core, uce_5404_core, uce_5158_core, uce_608_core, uce_7484_core, uce_2104_right, uce_4747_core, uce_5251_core, uce_7563_core, uce_4887_core
319    | GTR+G      | 1042       | cf61eebc5ee1d5625f1459453621b5ef | uce_4232_left, uce_3188_right, uce_3650_left, uce_3664_right, uce_7054_left, uce_4076_right, uce_7999_right, uce_7442_left, uce_6756_right, uce_2114_left, uce_5200_left, uce_3046_core, uce_4136_left, uce_3687_left, uce_3812_left, uce_381_right
320    | GTR+G      | 2446       | dd395de6e6d416abab1c78899e7ebf3f | uce_4223_core, uce_8005_left, uce_7897_core, uce_7867_core, uce_6214_core, uce_614_core, uce_7048_left, uce_2444_right, uce_3609_right, uce_5721_left, uce_3808_left, uce_5510_core, uce_2120_right, uce_7460_core, uce_6723_right, uce_5667_core
321    | GTR+G      | 486        | 6dabcd11f231e50d47a0f8a6b37f445a | uce_3907_left, uce_2713_right, uce_4465_right, uce_6516_left, uce_2160_left, uce_2247_left, uce_2534_right
322    | GTR+G      | 1215       | 945413703d872107656b8d65f920bb87 | uce_7832_right, uce_5498_left, uce_3964_right, uce_2169_core, uce_7019_right, uce_618_left, uce_2437_core
323    | GTR+G      | 198        | b4dac5e48478bc23ecc0b802d2b2f16d | uce_6072_right, uce_2169_right, uce_6314_left                                                       
324    | GTR+G      | 1825       | 5f63776142f01574afd9b5c184161327 | uce_5391_core, uce_3724_all, uce_5268_core, uce_4887_right, uce_7559_core, uce_3488_core, uce_843_right, uce_2184_core, uce_6248_right
325    | GTR+G      | 617        | 2585b7c7e0494cefae7382df677c0a74 | uce_6448_left, uce_6627_core, uce_7310_right, uce_2184_right, uce_2713_left, uce_7362_right, uce_6059_right
326    | GTR+G      | 407        | 925ac76c2d4ae47ae3ab184374c93f7b | uce_4027_left, uce_3893_left, uce_6461_right, uce_4335_core, uce_2187_left                          
327    | GTR+G      | 1521       | 0010213a091ecb4d563ee6723a8f11d3 | uce_7539_core, uce_2814_core, uce_5775_core, uce_2187_core, uce_4674_left                           
328    | GTR+G      | 639        | 1c3bbe590e049d550734bb2d39ef81f2 | uce_4840_core, uce_3897_left, uce_2222_left, uce_5878_core, uce_6461_left                           
329    | GTR+G      | 446        | 3e4bc1b2e698b453c97e6730df5980d8 | uce_5775_left, uce_2344_left, uce_8016_right, uce_6831_left, uce_2256_left                          
330    | GTR+G      | 256        | 31935573f98ad89c6590070bbea8a45e | uce_2262_left                                                                                       
331    | GTR+G      | 269        | cf1d4421652ca655027742d5eca40a92 | uce_5087_left, uce_2262_right                                                                       
332    | GTR+G      | 1578       | 14f4b8a32871fce8efc8d309da342bc8 | uce_7237_right, uce_2270_right, uce_6879_left, uce_4968_right, uce_4519_left, uce_5090_core, uce_6372_core, uce_7783_core, uce_5980_left, uce_5224_right, uce_799_right
333    | GTR+G      | 359        | e09b601ef234aef22c9cafbe2b93b28e | uce_5878_left, uce_4704_right, uce_4632_left, uce_6393_left, uce_3186_right, uce_2273_right         
334    | GTR+G      | 614        | 86db144a429bbcb3ee7c59df5f6f1cb9 | uce_5176_left, uce_7791_left, uce_7732_right, uce_5019_left, uce_2310_right, uce_4982_right, uce_7009_right, uce_2274_right, uce_309_left
335    | GTR+G      | 1291       | b85323a845b788e02b671f3ba176577e | uce_5508_left, uce_2294_right, uce_4535_core, uce_4842_right, uce_2358_left, uce_2335_core, uce_891_core, uce_6229_core, uce_3646_left, uce_6137_left, uce_3676_right
336    | GTR+G      | 422        | 6f2cd35bf983ab055f249eda56131ed3 | uce_7386_left, uce_7721_left, uce_2306_left, uce_2572_left, uce_6692_core, uce_6081_left            
337    | GTR+G      | 84         | 2ed2a28292809f16a973ddd19ea85209 | uce_2310_left                                                                                       
338    | GTR+G      | 1001       | 41df495b81b4e4ee643b616e4eb592b6 | uce_2335_left, uce_5277_right, uce_5905_right, uce_2450_left, uce_3689_left, uce_4227_right, uce_6189_right, uce_2447_right, uce_3097_left, uce_3488_left, uce_3368_left, uce_810_left, uce_6987_right, uce_6277_left
339    | GTR+G      | 1304       | 65aecbeb702d339cde1f958ddce5f128 | uce_4600_all, uce_2453_core, uce_2491_core, uce_7906_right, uce_2344_core, uce_939_right, uce_759_left, uce_5464_right, uce_7068_core
340    | GTR+G      | 526        | a1119cb91ef071c3f64d402896c5965e | uce_3368_right, uce_5412_left, uce_7673_left, uce_322_right, uce_2349_left, uce_5640_left, uce_4061_left, uce_4069_right
341    | GTR+G      | 54         | 02361bf1db7aff9bdd9dd6645fb91500 | uce_2358_right                                                                                      
342    | GTR+G      | 238        | 9b821230437893c4dc9f8a267d709b16 | uce_2377_left, uce_7783_left                                                                        
343    | GTR+G      | 50         | 0d990be05fd23cc37f2b1561840afe47 | uce_2377_right                                                                                      
344    | GTR+G      | 771        | 8741d1e961d45048498080704ffd0dd7 | uce_740_right, uce_3771_core, uce_5700_core, uce_2385_core, uce_3222_core                           
345    | GTR+G      | 3828       | 94cb21a4ca8bf66cedd8f321e03f61e9 | uce_4673_right, uce_2445_core, uce_5190_left, uce_7283_core, uce_3499_core, uce_7841_core, uce_3982_core, uce_55_left, uce_3669_core, uce_6448_core, uce_5224_left, uce_2417_core, uce_2418_right, uce_7425_core, uce_2534_left, uce_5176_core, uce_7462_left, uce_437_core
346    | GTR+G      | 270        | 6198ff80a4cf144e3e10237fb4622098 | uce_2938_right, uce_2488_left, uce_2419_right                                                       
347    | GTR+G      | 504        | 47f1da8c470369f26d96398118a471cb | uce_288_left, uce_242_right, uce_5994_left, uce_3400_left, uce_4591_all                             
348    | GTR+G      | 482        | 73e8bd8c39cc01d57c1c28ec779b8706 | uce_4324_left, uce_649_left, uce_2447_left, uce_7010_left, uce_4559_left, uce_2960_left             
349    | GTR+G      | 1817       | 75b2fcc42c4cc0b5cfc5881246d78095 | uce_5700_right, uce_6248_core, uce_4541_core, uce_8005_core, uce_2849_core, uce_4295_left, uce_2447_core, uce_6805_right, uce_4578_left, uce_7197_core
350    | GTR+G      | 572        | 564f67b6c95993fd698b34ca18b9b1a5 | uce_7643_core, uce_5808_core, uce_2465_right, uce_8043_right, uce_5773_left                         
351    | GTR+G      | 2721       | 9582693b3e414538d7a0574810207feb | uce_4674_right, uce_3658_left, uce_7946_core, uce_4822_core, uce_5259_core, uce_6228_right, uce_5200_core, uce_6871_right, uce_249_right, uce_4680_core, uce_4778_core, uce_4674_core, uce_370_right, uce_6373_all
352    | GTR+G      | 268        | a8fc978f45a8fe1529705945441b59a1 | uce_2818_right, uce_2491_left, uce_6372_right                                                       
353    | GTR+G      | 333        | 99fe1ac02f8a8e05b61c1fa90ac32f11 | uce_4778_right, uce_3250_left, uce_4787_left, uce_2491_right, uce_3825_right                        
354    | GTR+G      | 229        | 1f8383b84d0c527cb11d45bbb59d6f3e | uce_2506_right, uce_5693_left, uce_4895_right, uce_4680_right                                       
355    | GTR+G      | 1496       | d7637f9778ef08b174b471bcb851cd89 | uce_5016_core, uce_3893_right, uce_6838_core, uce_3486_right, uce_2516_left, uce_322_core, uce_4202_right, uce_3571_right
356    | GTR+G      | 2154       | 56b20883959cfe589fb25761058c0aca | uce_5834_core, uce_2527_core, uce_6100_right, uce_5394_core, uce_6970_left, uce_4236_right, uce_4179_core, uce_5265_core, uce_7946_left
357    | GTR+G      | 415        | ab41cc325de831a3e7cc21e23f608b67 | uce_2527_right, uce_8036_left, uce_6975_right, uce_2896_right                                       
358    | GTR+G      | 813        | 826dd1207152809bc502e9b3c22a94db | uce_5185_left, uce_7488_left, uce_5580_core, uce_2530_core, uce_7460_right, uce_7892_left, uce_620_left, uce_5098_right, uce_4010_right
359    | GTR+G      | 137        | 6f0d467b6bac4ac129de4f09711ccd8b | uce_2538_left                                                                                       
360    | GTR+G      | 2393       | 5bcb9982a17bf6750fe6629aeb3b732b | uce_2538_right, uce_5111_core, uce_7975_core, uce_6079_core, uce_3198_core, uce_7768_core, uce_7211_left, uce_4044_all, uce_2874_left, uce_4220_core, uce_3451_left
361    | GTR+G      | 1314       | 90e7dbfefe278779db53a8e130fa5b85 | uce_5438_core, uce_7069_right, uce_8041_core, uce_2539_left, uce_7913_left, uce_2714_core, uce_6382_right, uce_5774_core
362    | GTR+G      | 111        | 50072b1779df7d10ed3f99462d968762 | uce_2539_core                                                                                       
363    | GTR+G      | 134        | 0406b18661c30b647a1e552eede9d087 | uce_2575_left, uce_381_left                                                                         
364    | GTR+G      | 311        | 1e040976c86d0f740114c6d4ff683048 | uce_6922_core, uce_2594_left, uce_6659_left                                                         
365    | GTR+G      | 620        | 088838c2868520044f6bf62329711274 | uce_6771_right, uce_55_right, uce_601_left, uce_6339_right, uce_63_right, uce_2611_left, uce_3244_left
366    | GTR+G      | 182        | 30b144843c457d623761eac8bc7db64e | uce_2613_left, uce_6072_left                                                                        
367    | GTR+G      | 50         | 922dbdd9a3f419ef16f489032f1a7bab | uce_2648_left                                                                                       
368    | GTR+G      | 59         | 7ec156337aab59563685bd3f9805e1c4 | uce_2648_right                                                                                      
369    | GTR+G      | 738        | 1eb322c4a69a89179da4606f66bc9771 | uce_2703_right, uce_2938_left, uce_6084_left, uce_7279_right, uce_5995_right, uce_6372_left, uce_5136_left, uce_5050_left
370    | GTR+G      | 620        | efcdfd87e84b876287927a5023c302fd | uce_7848_right, uce_5902_left, uce_2714_left, uce_319_core, uce_7876_right, uce_903_left, uce_6992_right, uce_7678_right
371    | GTR+G      | 516        | c69b092723e24ba4a79d4aab9b2871fb | uce_8046_left, uce_7867_right, uce_7764_left, uce_2734_left, uce_4171_right                         
372    | GTR+G      | 564        | 2ec4659e2fa91d5a72f4c4d8b4ac4b80 | uce_4885_right, uce_2780_right, uce_6414_left, uce_603_left, uce_4024_left, uce_7538_left           
373    | GTR+G      | 720        | 342267e00db39da323f1c3a7008931a3 | uce_5774_left, uce_3369_right, uce_2790_right, uce_5284_left, uce_4853_left, uce_2830_left, uce_5042_left, uce_2840_left, uce_4945_left
374    | GTR+G      | 592        | b77f67a0479039ff6528094c38b531b3 | uce_2812_left, uce_7865_right, uce_3010_right, uce_4532_right, uce_7266_left, uce_5190_core         
375    | GTR+G      | 212        | 52e46cd94bfb9ed065a567e576a6837d | uce_6438_right, uce_2860_right, uce_7145_left, uce_6894_right                                       
376    | GTR+G      | 120        | 980ef099dcb6cb83ec0e318dfaafc79b | uce_672_left, uce_2879_left                                                                         
377    | GTR+G      | 1537       | ab054c7884062825b03d53780c68a0ae | uce_4976_left, uce_6100_core, uce_5441_left, uce_6953_core, uce_6524_left, uce_3050_core, uce_2896_left, uce_4107_right
378    | GTR+G      | 300        | 40629158125806f3e67d4b417301fb4f | uce_7215_right, uce_7628_left, uce_2896_core                                                        
379    | GTR+G      | 53         | 7a40e72954ead4a8b53fb91b956498e4 | uce_2925_left                                                                                       
380    | GTR+G      | 624        | 9815d78d10b67af5254acbda974f3ed2 | uce_5640_right, uce_3797_right, uce_7627_right, uce_3354_right, uce_4394_right, uce_5951_right, uce_6987_left, uce_8009_core, uce_5268_right, uce_2936_right
381    | GTR+G      | 100        | f4e848e3dff9500b4108e9cbc53e6946 | uce_7695_right, uce_3025_left                                                                       
382    | GTR+G      | 110        | 3a94e6d0d8437b86023ee634d3da9d41 | uce_4078_left, uce_309_right                                                                        
383    | GTR+G      | 131        | d00ceb197c8561e80805c185d5c7f42a | uce_3141_left, uce_6049_left                                                                        
384    | GTR+G      | 237        | 4f4c07279aff9053f025c25de3b35b86 | uce_7831_core, uce_6692_left, uce_3167_left, uce_4678_left                                          
385    | GTR+G      | 348        | 4c28b0cc740a260e9f182473a14fbb43 | uce_5076_left, uce_5013_right, uce_3174_left, uce_8040_right, uce_5925_left                         
386    | GTR+G      | 278        | 95b7201acda69927f5cde065f8b5266f | uce_4335_left, uce_319_left, uce_451_right                                                          
387    | GTR+G      | 455        | 2ce7328dca8779fa8ad85e2cf1335b3e | uce_685_left, uce_3222_left, uce_6184_left, uce_3934_left, uce_7016_left, uce_4535_left             
388    | GTR+G      | 284        | 0974164a9b639f0be92d9139baeb7688 | uce_3646_right, uce_3222_right, uce_7755_right, uce_5221_left                                       
389    | GTR+G      | 318        | e966396925bac5a311fccb165563279f | uce_5606_right, uce_3242_left, uce_7897_right, uce_4610_right                                       
390    | GTR+G      | 50         | e5078d53b01233ae3dec4e0f12a2b302 | uce_3244_right                                                                                      
391    | GTR+G      | 682        | 60cffa9f70c333c64689a56e725fb732 | uce_3308_right, uce_672_core, uce_3263_core, uce_8031_core                                          
392    | GTR+G      | 579        | 3f03814c85cfc39dd09eef495e29eac9 | uce_4078_right, uce_3263_right, uce_4828_left, uce_6009_core, uce_6014_right, uce_7692_left, uce_492_left
393    | GTR+G      | 477        | 44cac79faa1a33093cbaae2fa6107ece | uce_5259_left, uce_6284_right, uce_7168_right, uce_3288_core                                        
394    | GTR+G      | 466        | 9c0b0f2d4548db10b1f7287fd15754ab | uce_4721_left, uce_5966_left, uce_3627_right, uce_3288_right, uce_7865_left, uce_7083_left, uce_5382_left
395    | GTR+G      | 144        | aa63471ddda0f4e23b4b94f5c2eca099 | uce_3316_right                                                                                      
396    | GTR+G      | 61         | 14ba83b8513da7229a5cfac879c04515 | uce_3323_left                                                                                       
397    | GTR+G      | 254        | 845f3cd2a0f8c3dfcd5c792f18d239cd | uce_5193_left, uce_3369_left, uce_3499_left                                                         
398    | GTR+G      | 674        | ac389cabf79abd305b9388702ad7673d | uce_7979_right, uce_7697_left, uce_5882_left, uce_4541_left, uce_7637_right, uce_3470_left, uce_4541_right, uce_5797_left
399    | GTR+G      | 1301       | 81ea9229457ee4f2dc08bd31593cd2da | uce_4027_core, uce_5361_left, uce_7094_core, uce_5013_core, uce_3479_core, uce_6669_left            
400    | GTR+G      | 174        | 399853c83ae288e2f31695145e8d3d3b | uce_3482_left, uce_5713_right                                                                       
401    | GTR+G      | 582        | 1b67cb2a24b14708500891f70341d9d5 | uce_6333_right, uce_5280_right, uce_3580_left, uce_7083_right, uce_7282_right, uce_6157_left        
402    | GTR+G      | 209        | e0bdfb91f55873c5160240cc598e1097 | uce_7867_left, uce_3580_right, uce_3806_left, uce_5013_left                                         
403    | GTR+G      | 1223       | 77b29b5c0ac5c4e7fa9168b51dd2ff74 | uce_431_left, uce_7298_left, uce_3584_left, uce_5419_left, uce_7215_left, uce_6826_right, uce_7487_left, uce_4509_right, uce_4013_left, uce_4205_right, uce_4012_left
404    | GTR+G      | 56         | b404e16d4fe52e7f2dc4a077519a0bd5 | uce_3627_left                                                                                       
405    | GTR+G      | 354        | 893e53c810e5e2b382171bb10632ec4e | uce_7277_left, uce_6902_left, uce_7113_left, uce_3650_right, uce_971_right                          
406    | GTR+G      | 847        | bf4448f0f439aaed66594b06a0a4f169 | uce_4693_core, uce_6242_core, uce_4842_left, uce_3651_right                                         
407    | GTR+G      | 103        | 356a5d1159a49c40095d33390d321bc2 | uce_3894_right, uce_3671_left                                                                       
408    | GTR+G      | 211        | bf3ffa3c1e74a54976c84d667e7f291b | uce_3775_left, uce_4935_core, uce_7408_right                                                        
409    | GTR+G      | 89         | 79fd8b3ca4c2cbef6221cda417d6dce5 | uce_3775_right                                                                                      
410    | GTR+G      | 172        | 8027fd1a737232fce7b438c1acf52a16 | uce_8005_right, uce_6071_left, uce_3777_left                                                        
411    | GTR+G      | 391        | 4f32e87d34f6bec92067ffd59ef12f75 | uce_5701_right, uce_791_right, uce_3790_right, uce_6856_left, uce_7392_left, uce_6779_right         
412    | GTR+G      | 50         | af4f2201d6981109980390a1b16872d1 | uce_3799_left                                                                                       
413    | GTR+G      | 325        | 96557424dc3c4759b8b0d1409544ccaf | uce_5500_left, uce_3824_left, uce_6258_left, uce_7482_left                                          
414    | GTR+G      | 297        | 40aae5900e4fe087b65ae1d2e5234470 | uce_3824_right, uce_5878_right                                                                      
415    | GTR+G      | 668        | 7e21dd6141895bff0dcdd3d86e02c4f4 | uce_680_left, uce_5510_right, uce_7488_right, uce_7649_left, uce_7253_left, uce_5228_right, uce_6314_right, uce_3835_right, uce_5451_left, uce_4602_left, uce_7419_right, uce_3982_right
416    | GTR+G      | 270        | 1ebcae6d91107f7c3aaaa9dc10a3c705 | uce_660_right, uce_4249_core, uce_5584_left, uce_3964_left                                          
417    | GTR+G      | 217        | 6765b31d83f9c0ae06bdff28cb54f71d | uce_3970_left, uce_5300_left                                                                        
418    | GTR+G      | 312        | fc8ed9bfd55a3591539d70285d2a99b7 | uce_7783_right, uce_4014_right, uce_5936_right, uce_4184_left, uce_5205_right                       
419    | GTR+G      | 341        | 7d0ee5a8bce3a493d08575c11e603863 | uce_6997_right, uce_4036_left, uce_5996_right, uce_4515_right                                       
420    | GTR+G      | 331        | a824bc4b8fcb71a3c45d5b860d46c8b2 | uce_4304_right, uce_6693_right, uce_4036_right, uce_5998_left                                       
421    | GTR+G      | 495        | 5f3c1ee8595ab4ccd56407fcbc858de0 | uce_4051_left, uce_6231_core, uce_6242_right, uce_4436_right, uce_5193_right                        
422    | GTR+G      | 341        | bfd4721728bbf337aeca114edbd587aa | uce_408_right, uce_6333_left, uce_5026_right, uce_4345_left                                         
423    | GTR+G      | 67         | 67c48c260702ecf599c12bd2dc6643f7 | uce_4147_right                                                                                      
424    | GTR+G      | 273        | f40175c6c19940993da4f5951a3cc890 | uce_7892_right, uce_7538_right, uce_5905_left, uce_4179_right                                       
425    | GTR+G      | 308        | 3e848b542fe1f2ea286534c47a7ccd4d | uce_6840_left, uce_419_core, uce_5893_right, uce_8040_left                                          
426    | GTR+G      | 151        | 4debe9b46839d66e5999342e473992e1 | uce_4224_left, uce_5564_right                                                                       
427    | GTR+G      | 156        | 0061b5f50403a551ae050675c0bdebd3 | uce_5796_left, uce_4302_right                                                                       
428    | GTR+G      | 50         | 80b500f1aaab150f30b59c19ab4a0c01 | uce_431_right                                                                                       
429    | GTR+G      | 120        | ead0eeee151e79ce1c7ce04ecd82636c | uce_4320_right                                                                                      
430    | GTR+G      | 112        | 77b490bb0b460932adbf390d1ecdc6e9 | uce_7913_right, uce_4601_left                                                                       
431    | GTR+G      | 50         | 1f86c839f7511ba6fe8d86b5ee103c98 | uce_4654_left                                                                                       
432    | GTR+G      | 388        | b526e111643b30930a0cf8806e7bc12f | uce_7068_right, uce_4658_right, uce_6548_left, uce_4931_right                                       
433    | GTR+G      | 167        | 54795f5576bcbc8c39048603851a64c7 | uce_4915_left, uce_5596_core, uce_4659_right                                                        
434    | GTR+G      | 227        | fbc6783bc6891f1574f741760e2383d0 | uce_6932_left, uce_4693_right                                                                       
435    | GTR+G      | 53         | 475f1b75769a0bf4b1950b8002b227fc | uce_4747_right                                                                                      
436    | GTR+G      | 64         | b7e42e071f7cede72089e08fa22c1c8b | uce_4764_right                                                                                      
437    | GTR+G      | 235        | a06095efb8d450b1a8afb8e5c2d27353 | uce_4787_right, uce_6179_left                                                                       
438    | GTR+G      | 333        | bf4da447eee744219f51c942fa7d73df | uce_6865_right, uce_4830_right, uce_5265_left, uce_949_left                                         
439    | GTR+G      | 301        | 6ecd84584ca2f6fd31416fe4ece2fe84 | uce_5090_right, uce_6874_right, uce_4843_left, uce_5804_core                                        
440    | GTR+G      | 51         | 1d68f50064ca81cfce2589c8a79bd192 | uce_4849_left                                                                                       
441    | GTR+G      | 236        | d3c83f8bf39f3465ec7fec7f4deaf2d2 | uce_4871_right                                                                                      
442    | GTR+G      | 209        | a4afdd6740ad595ecdb6897044ea1af9 | uce_6944_core, uce_4945_right                                                                       
443    | GTR+G      | 295        | ed98669d14429dc8181605421470361d | uce_4976_core                                                                                       
444    | GTR+G      | 478        | 73eb62ce9947fee86f822e636702cf03 | uce_6347_right, uce_7854_right, uce_603_core, uce_4976_right                                        
445    | GTR+G      | 385        | 9862c540d359f46263f4343f988398b8 | uce_7616_left, uce_6242_left, uce_5590_left, uce_5024_right                                         
446    | GTR+G      | 126        | 0e751603f70e2cb02c8d1cf866a3878c | uce_5028_left, uce_726_right                                                                        
447    | GTR+G      | 106        | bf95c87dd449a5ed461528199dda0b8f | uce_6571_right, uce_5065_left                                                                       
448    | GTR+G      | 292        | 3b022891aec7842d292d78b17e425c32 | uce_6635_right, uce_5292_left, uce_5146_left, uce_5065_right                                        
449    | GTR+G      | 154        | 1aa589292f1ba48f2400843706a95944 | uce_5076_right, uce_7882_right                                                                      
450    | GTR+G      | 69         | 9c9dda634910e4769c54b919e73be5e6 | uce_5087_right                                                                                      
451    | GTR+G      | 50         | 888ea67134c07d570cfeaccf5e5b247b | uce_5110_left                                                                                       
452    | GTR+G      | 356        | b81e3b72eb291b1ac0b17afd8e56748c | uce_5111_left, uce_5596_left, uce_7697_right                                                        
453    | GTR+G      | 541        | 230a64faf0741e2153a279e8db806080 | uce_8031_right, uce_5111_right, uce_6084_core                                                       
454    | GTR+G      | 481        | 0e237842803a8c73aa290f495439cb0a | uce_6944_left, uce_6206_right, uce_5363_core, uce_5323_right                                        
455    | GTR+G      | 258        | 11d8290bfbc3886ec6c00b31b1b033ca | uce_5363_left, uce_5646_left, uce_6946_right                                                        
456    | GTR+G      | 52         | dff3b3c728f635f6fa12aa17f7583efa | uce_5363_right                                                                                      
457    | GTR+G      | 103        | 5a949cc9f2c9d27c268255d7f7b13de0 | uce_6787_left, uce_5536_core                                                                        
458    | GTR+G      | 103        | bdd6e290d723f259a047f73cd6d43fad | uce_5586_right, uce_5996_left                                                                       
459    | GTR+G      | 116        | 57aa85415f397d9acca7f1dd9c14ae08 | uce_6620_left, uce_5646_right                                                                       
460    | GTR+G      | 56         | 9fe69321e095ac5544ad83988f2210b3 | uce_5804_left                                                                                       
461    | GTR+G      | 115        | 0f32ba31f61e3e1182b115f37af53d34 | uce_6079_right, uce_6802_right                                                                      
462    | GTR+G      | 113        | 4867e3ac746d3235c260c5f83465763c | uce_6138_left, uce_627_left                                                                         
463    | GTR+G      | 50         | 84ce5341ec6b6dc82c7532539e98f5c7 | uce_6206_left                                                                                       
464    | GTR+G      | 154        | 384993f93f3955c95655b132f62e0424 | uce_7197_right, uce_919_right, uce_6284_left                                                        
465    | GTR+G      | 69         | 8c23a7789828136a7da17b3140a0ab67 | uce_6620_right                                                                                      
466    | GTR+G      | 105        | a9d8e0e0cafa742e150570517b102f93 | uce_6659_right                                                                                      
467    | GTR+G      | 50         | 2c65a3f8bdb0c85ac633eb705b1ddb6a | uce_6874_left                                                                                       
468    | GTR+G      | 124        | c1c821eecb20d3704110bb69c83239d6 | uce_6932_right, uce_7649_core                                                                       
469    | GTR+G      | 77         | ab730849c3b2de47f7baeea95b4f21e6 | uce_6975_left                                                                                       
470    | GTR+G      | 142        | 66c6d5bee3685513165c69c8ffdb65c4 | uce_7209_left                                                                                       
471    | GTR+G      | 117        | 867aeddb16f0212ac3f81f4fe5a04c62 | uce_7263_right                                                                                      
472    | GTR+G      | 143        | b0ecb528505446c827be22b636d950d7 | uce_7449_left                                                                                       
473    | GTR+G      | 50         | 64a1e5971695917c244920f88999eb45 | uce_7484_left                                                                                       
474    | GTR+G      | 50         | 6a3d4a52ad5dca28609be37d21d9ac91 | uce_7489_left                                                                                       
475    | GTR+G      | 58         | 98b6024a4744dfcc371b7fe39333934b | uce_7721_right                                                                                      
476    | GTR+G      | 92         | 1a1e4502c69d961fe698ff5ea0118bf5 | uce_7722_left                                                                                       
477    | GTR+G      | 50         | 44a463ea12b8ef4463ae0e633a037a18 | uce_8016_core                                                                                       
478    | GTR+G      | 73         | bc2ea1e0c4618894624f3cb0f17150b9 | uce_8031_left                                                                                       


Scheme Description in PartitionFinder format
